"Adams, Joe",12378,CAR,CAR,9028,WR,10,0,0,0,0,0,0,0,0,3,13,0,0,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,3
"Adams, Kris",12722,IND,IND,9001,WR,3,0,0,0,0,0,0,0,0,0,0,0,0,8,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0
"Adams, Kyle",12115,CHI,CHI,9019,TE,15,0,0,0,0,0,0,0,0,0,0,0,0,8,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ajirotutu, Seyi",11776,SD,SD,9012,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,4,3,45,0,0,0,0,0,0,0,0,0,0,0,0,0
"Akers, David",1594,SF,SF,9027,PK,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,0,27,40,0,8,10,7,2,0
"Alexander, Danario",11769,SD,SD,9012,WR,9,0,1,0,0,0,0,0,0,0,0,0,0,51,30,562,5,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Anthony",12079,BAL,BAL,9030,RB,13,0,0,0,0,0,0,0,0,16,61,1,0,4,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Armando",12256,CHI,CHI,9019,RB,15,0,0,0,0,0,0,0,0,27,124,1,0,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0
"Allen, Dwayne",12338,IND,IND,9001,TE,16,0,0,0,0,0,0,0,0,3,5,0,0,66,45,521,3,0,0,0,0,0,0,0,0,0,0,0,0
"Amendola, Danny",11321,STL,STL,9025,WR,11,0,0,0,0,0,0,0,0,2,8,0,0,101,63,666,3,1,0,0,0,0,0,0,0,0,0,0,2
"Anderson, Derek",2534,CAR,CAR,9028,QB,16,4,4,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Anger, Bryan",12344,JAC,JAC,9029,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Armstrong, Anthony",2985,MIA,MIA,9002,WR,7,0,0,0,0,0,0,0,0,0,0,0,0,12,6,58,1,0,0,0,0,0,0,0,0,0,0,0,0
"Aromashodu, Devin",2675,MIN,MIN,9022,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,22,11,182,0,0,0,0,0,0,0,0,0,0,0,0,0
"Asiata, Matt",12753,MIN,MIN,9022,RB,16,0,0,0,0,0,0,0,0,3,9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ausberry, David",12095,OAK,OAK,9011,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,12,7,92,0,0,0,0,0,0,0,0,0,0,0,0,0
"Austin, Miles",2710,DAL,DAL,9014,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,119,66,943,6,0,0,0,0,0,0,0,0,0,0,0,1
"Avant, Jason",2642,PHI,PHI,9016,WR,14,0,0,0,0,0,0,0,0,0,0,0,0,76,53,648,0,0,0,0,0,0,0,0,0,0,0,0,0
"Avery, Donnie",2889,IND,IND,9001,WR,16,0,0,0,0,0,0,0,0,4,9,0,0,124,60,781,3,0,0,0,0,0,0,0,0,0,0,0,0
"Babineaux, Jordan",8110,TEN,TEN,9007,S,1,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bailey, Dan",12149,DAL,DAL,9014,PK,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37,0,29,31,0,6,13,7,3,0
"Bajema, Billy",2547,BAL,BAL,9030,TE,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Doug",12173,SEA,SEA,9013,WR,14,0,0,0,0,0,0,0,0,0,0,0,0,50,29,366,3,0,0,0,0,0,0,0,0,0,0,0,0
"Baldwin, Jonathan",11880,KC,KC,9010,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,47,20,325,1,0,0,0,0,0,0,0,0,0,0,0,0
"Ball, Lance",3218,DEN,DEN,9009,RB,15,0,0,0,0,0,0,0,0,42,158,1,0,11,7,61,1,0,0,0,0,0,0,0,0,0,0,0,1
"Ballard, Vick",12444,IND,IND,9001,RB,16,0,0,0,0,0,0,0,0,211,814,2,0,27,17,152,1,0,0,0,0,0,0,0,0,0,0,0,0
"Banks, Brandon",11739,WAS,WAS,9018,WR,12,0,0,0,0,0,0,0,0,7,36,0,0,8,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0
"Banyard, Joe",12777,NO,NO,9026,RB,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barden, Ramses",11085,NYG,NYG,9015,WR,13,0,0,0,0,0,0,0,0,0,0,0,0,21,14,220,0,0,0,0,0,0,0,0,0,0,0,0,0
"Barnidge, Gary",2890,CAR,CAR,9028,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,6,6,78,1,0,0,0,0,0,0,0,0,0,0,0,0
"Barth, Connor",3203,TB,TB,9023,PK,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,28,33,0,7,3,12,6,0
"Batch, Baron",12086,PIT,PIT,9008,RB,10,0,0,0,0,0,0,0,0,25,49,1,0,5,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0
"Batch, Charlie",1510,PIT,PIT,9008,QB,7,45,70,475,4,1,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Battle, Jackie",2875,SD,SD,9012,RB,15,0,0,0,0,0,0,0,0,91,314,3,0,14,14,107,1,0,0,0,0,0,0,0,0,0,0,0,0
"Beasley, Cole",12699,DAL,DAL,9014,WR,12,0,0,0,0,0,0,0,0,0,0,0,0,24,15,128,0,0,0,0,0,0,0,0,0,0,0,0,0
"Beckum, Travis",11100,NYG,NYG,9015,TE,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bell, Joique",11754,DET,DET,9020,RB,16,0,0,0,0,0,0,0,0,82,414,3,0,68,52,485,0,0,0,0,0,0,0,0,0,0,0,0,2
"Bell, Khalil",11349,CHI,CHI,9019,RB,8,0,0,0,0,0,0,0,0,16,44,0,0,2,2,13,0,0,0,0,0,0,0,0,0,0,0,0,1
"Benjamin, Travis",12374,CLE,CLE,9006,WR,14,0,0,0,0,0,0,0,0,6,66,0,0,37,18,298,2,0,0,0,0,0,0,0,0,0,0,0,1
"Benn, Arrelious",11449,TB,TB,9023,WR,14,0,0,0,0,0,0,0,0,3,16,0,0,6,4,26,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bennett, Earl",2891,CHI,CHI,9019,WR,12,0,0,0,0,0,0,0,0,0,0,0,0,49,29,375,2,0,0,0,0,0,0,0,0,0,0,0,0
"Bennett, Martellus",2892,NYG,NYG,9015,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,90,55,626,5,0,0,0,0,0,0,0,0,0,0,0,0
"Benson, Cedric",2474,GB,GB,9021,RB,16,0,0,0,0,0,0,0,0,71,248,1,0,15,14,97,0,0,0,0,0,0,0,0,0,0,0,0,0
"Berry, Damien",12677,BAL,BAL,9030,RB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bess, Davone",2986,MIA,MIA,9002,WR,13,0,0,0,0,0,0,0,0,0,0,0,0,105,61,778,1,0,0,0,0,0,0,0,0,0,0,0,0
"Binns, Armon",12265,MIA,MIA,9002,WR,10,0,0,0,0,0,0,0,0,0,0,0,0,40,24,277,1,0,0,0,0,0,0,0,0,0,0,0,1
"Bironas, Rob",3173,TEN,TEN,9007,PK,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,35,0,25,31,0,6,13,5,1,0
"Blackmon, Justin",12280,JAC,JAC,9029,WR,16,0,0,0,0,0,0,0,0,2,23,0,0,132,64,865,5,1,0,0,0,0,0,0,0,0,0,0,0
"Blount, LeGarrette",11746,TB,TB,9023,RB,16,0,0,0,0,0,0,0,0,41,151,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bolden, Brandon",12754,NE,NE,9003,RB,14,0,0,0,0,0,0,0,0,56,274,2,0,2,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boldin, Anquan",2267,BAL,BAL,9030,WR,15,0,0,0,0,0,0,0,0,1,3,0,0,112,65,921,4,1,0,0,0,0,0,0,0,0,0,0,0
"Bosher, Matt",12046,ATL,ATL,9024,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Boss, Kevin",2800,KC,KC,9010,TE,14,0,0,0,0,0,0,0,0,0,0,0,0,3,3,65,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bowe, Dwayne",2758,KC,KC,9010,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,114,59,801,3,0,0,0,0,0,0,0,0,0,0,0,1
"Boykin, Jarrett",12873,GB,GB,9021,WR,10,0,0,0,0,0,0,0,0,0,0,0,0,6,5,27,0,0,0,0,0,0,0,0,0,0,0,0,0
"Bradford, Sam",11411,STL,STL,9025,QB,16,329,552,3702,13,21,4,35,233,38,127,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Bradshaw, Ahmad",2832,NYG,NYG,9015,RB,14,0,0,0,0,0,0,0,0,221,1015,6,0,31,23,245,0,0,0,0,0,0,0,0,0,0,0,0,3
"Brady, Tom",1812,NE,NE,9003,QB,16,401,637,4827,8,34,0,27,182,23,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Branch, Deion",2119,NE,NE,9003,WR,11,0,0,0,0,0,0,0,0,0,0,0,0,29,16,145,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brazill, LaVon",12480,IND,IND,9001,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,24,11,186,1,0,0,0,0,0,0,0,0,0,0,0,1
"Breaston, Steve",2796,KC,KC,9010,WR,10,0,0,0,0,0,0,0,0,0,0,0,0,15,7,74,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brees, Drew",1937,NO,NO,9026,QB,16,422,670,5177,19,43,0,26,190,15,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Brinkley, Curtis",11756,SD,SD,9012,RB,9,0,0,0,0,0,0,0,0,39,115,0,0,15,12,77,0,0,0,0,0,0,0,0,0,0,0,0,0
"Briscoe, Dezmon",11601,WAS,WAS,9018,WR,7,0,0,0,0,0,0,0,0,1,1,0,0,5,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0
"Britt, Kenny",11030,TEN,TEN,9007,WR,15,0,0,0,0,0,0,0,0,0,0,0,0,90,45,589,4,1,0,0,0,0,0,0,0,0,0,0,1
"Brockel, Richie",12153,CAR,CAR,9028,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Andre",11129,NYG,NYG,9015,RB,15,0,0,0,0,0,0,0,0,73,385,8,1,17,12,86,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Antonio",11605,PIT,PIT,9008,WR,13,0,2,0,1,0,0,0,0,7,24,0,0,106,66,787,5,0,0,0,0,0,0,0,0,0,0,0,2
"Brown, Bryce",12503,PHI,PHI,9016,RB,16,0,0,0,0,0,0,0,0,115,564,4,0,19,13,56,0,0,0,0,0,0,0,0,0,0,0,0,3
"Brown, Donald",11027,IND,IND,9001,RB,13,0,0,0,0,0,0,0,0,108,417,1,1,13,9,93,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Josh",3055,CIN,CIN,9005,PK,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,11,12,0,3,4,3,1,0
"Brown, Mike",12556,JAC,JAC,9029,WR,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brown, Ronnie",2472,SD,SD,9012,RB,13,0,0,0,0,0,0,0,0,42,211,0,0,56,47,365,0,0,0,0,0,0,0,0,0,0,0,0,0
"Broyles, Ryan",12329,DET,DET,9020,WR,15,0,0,0,0,0,0,0,0,0,0,0,0,32,22,310,2,0,0,0,0,0,0,0,0,0,0,0,0
"Bryant, Dez",11434,DAL,DAL,9014,WR,16,0,0,0,0,0,0,0,0,2,-5,0,0,138,92,1382,12,1,0,0,0,0,0,0,0,0,0,0,2
"Bryant, Matt",3045,ATL,ATL,9024,PK,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,0,33,38,0,9,10,10,4,0
"Burleson, Nate",2273,DET,DET,9020,WR,16,0,0,0,0,0,0,0,0,8,48,0,0,43,27,240,2,1,0,0,0,0,0,0,0,0,0,0,0
"Burress, Plaxico",1748,PIT,PIT,9008,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,7,3,42,1,0,0,0,0,0,0,0,0,0,0,0,0
"Burton, Stephen",12090,MIN,MIN,9022,WR,12,0,0,0,0,0,0,0,0,0,0,0,0,11,5,35,1,0,0,0,0,0,0,0,0,0,0,0,0
"Bush, Michael",2787,CHI,CHI,9019,RB,16,0,0,0,0,0,0,0,0,114,411,5,0,11,9,83,0,0,0,0,0,0,0,0,0,0,0,0,1
"Bush, Reggie",2604,MIA,MIA,9002,RB,16,0,0,0,0,0,0,0,0,227,986,6,0,52,35,292,2,0,0,0,0,0,0,0,0,0,0,0,2
"Butler, Drew",12789,PIT,PIT,9008,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Byham, Nate",11592,TB,TB,9023,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,4,3,18,1,0,0,0,0,0,0,0,0,0,0,0,0
"Byrd, LaRon",12653,ARI,ARI,9017,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,2,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cadet, Travaris",12769,NO,NO,9026,RB,13,0,0,0,0,0,0,0,0,1,5,0,0,8,5,44,0,0,0,0,0,0,0,0,0,0,0,0,1
"Caldwell, Andre",2900,DEN,DEN,9009,WR,8,0,0,0,0,0,0,0,0,1,14,0,0,4,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
"Camarillo, Greg",2703,NO,NO,9026,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cameron, Jordan",11956,CLE,CLE,9006,TE,14,0,0,0,0,0,0,0,0,0,0,0,0,40,20,226,1,0,0,0,0,0,0,0,0,0,0,0,0
"Campbell, Jason",2481,CHI,CHI,9019,QB,16,32,51,265,2,2,0,6,49,7,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Campbell, Tommie",12105,TEN,TEN,9007,CB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carlson, John",2901,MIN,MIN,9022,TE,14,0,0,0,0,0,0,0,0,0,0,0,0,14,8,43,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carpenter, Dan",3201,MIA,MIA,9002,PK,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0,22,27,0,3,9,8,2,0
"Carr, David",2096,NYG,NYG,9015,QB,16,2,3,19,0,0,0,1,6,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Carter, Delone",11973,IND,IND,9001,RB,10,0,0,0,0,0,0,0,0,32,122,3,0,2,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0
"Casey, James",11152,HOU,HOU,9031,RB,16,0,0,0,0,0,0,0,0,1,6,0,0,45,34,330,3,0,0,0,0,0,0,0,0,0,0,0,0
"Cassel, Matt",2541,KC,KC,9010,QB,15,161,277,1796,12,6,0,19,101,27,145,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
"Celek, Brent",2803,PHI,PHI,9016,TE,15,0,0,0,0,0,0,0,0,0,0,0,0,88,57,684,1,0,0,0,0,0,0,0,0,0,0,0,1
"Celek, Garrett",12874,SF,SF,9027,TE,13,0,0,0,0,0,0,0,0,0,0,0,0,7,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0
"Chandler, Scott",2793,BUF,BUF,9000,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,74,43,571,6,0,0,0,0,0,0,0,0,0,0,0,1
"Chapas, Shaun",12074,DET,DET,9020,RB,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"Charles, Jamaal",2902,KC,KC,9010,RB,16,0,0,0,0,0,0,0,0,284,1509,5,0,48,37,236,1,0,0,0,0,0,0,0,0,0,0,0,3
"Charles, Orson",12390,CIN,CIN,9005,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,10,8,101,0,0,0,0,0,0,0,0,0,0,0,0,0
"Choice, Tashard",2903,BUF,BUF,9000,RB,16,0,0,0,0,0,0,0,0,47,193,1,0,9,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clark, Dallas",2262,TB,TB,9023,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,75,47,435,4,0,0,0,0,0,0,0,0,0,0,0,0
"Clay, Charles",12028,MIA,MIA,9002,RB,16,0,0,0,0,0,0,0,0,0,0,0,0,33,18,212,2,0,0,0,0,0,0,0,0,0,0,0,0
"Clayton, Thomas",2809,ARI,ARI,9017,RB,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clemens, Kellen",2618,STL,STL,9025,QB,9,1,3,39,1,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clemons, Toney",12505,JAC,JAC,9029,WR,4,0,0,0,0,0,0,0,0,0,0,0,0,11,3,41,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cloherty, Colin",11408,JAC,JAC,9029,TE,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Clutts, Tyler",12185,HOU,HOU,9031,RB,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cobb, Randall",11918,GB,GB,9021,WR,15,0,0,0,0,0,0,0,0,10,132,0,0,104,80,954,8,0,0,0,0,0,0,0,0,0,0,0,1
"Coffman, Chase",11098,ATL,ATL,9024,TE,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"Collie, Austin",11127,IND,IND,9001,WR,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0
"Collins, Jed",3210,NO,NO,9026,RB,16,0,0,0,0,0,0,0,0,0,0,0,0,16,14,70,2,0,0,0,0,0,0,0,0,0,0,0,1
"Colquitt, Britton",11398,DEN,DEN,9009,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colquitt, Dustin",3167,KC,KC,9010,P,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Colston, Marques",2681,NO,NO,9026,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,130,83,1154,10,0,0,0,0,0,0,0,0,0,0,0,2
"Cone, Kevin",12268,ATL,ATL,9024,WR,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Conner, John",11549,NYJ,NYJ,9004,RB,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Considine, Sean",8176,BAL,BAL,9030,S,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cook, Jared",11089,TEN,TEN,9007,TE,16,0,0,0,0,0,0,0,0,0,0,0,0,72,44,523,4,0,0,0,0,0,0,0,0,0,0,0,1
"Cooley, Chris",3098,WAS,WAS,9018,TE,9,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cooper, Josh",12545,CLE,CLE,9006,WR,6,0,0,0,0,0,0,0,0,0,0,0,0,18,8,106,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cooper, Riley",11569,PHI,PHI,9016,WR,11,0,0,0,0,0,0,0,0,0,0,0,0,47,23,248,3,0,0,0,0,0,0,0,0,0,0,0,0
"Copper, Terrance",2448,KC,KC,9010,WR,16,0,0,0,0,0,0,0,0,1,1,0,0,12,8,79,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cotchery, Jerricho",3105,PIT,PIT,9008,WR,14,0,0,0,0,0,0,0,0,0,0,0,0,27,17,205,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cousins, Kirk",12376,WAS,WAS,9018,QB,16,33,48,466,3,4,0,3,27,3,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cox, Mike",2982,ATL,ATL,9024,RB,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crabtree, Michael",11010,SF,SF,9027,WR,15,0,0,0,0,0,0,0,0,1,8,0,0,121,81,1074,9,0,0,0,0,0,0,0,0,0,0,0,0
"Crabtree, Tom",11692,GB,GB,9021,TE,14,0,0,0,0,0,0,0,0,0,0,0,0,12,8,203,3,0,0,0,0,0,0,0,0,0,0,0,0
"Crank, Jared",12661,ARI,ARI,9017,RB,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cribbs, Josh",2556,CLE,CLE,9006,WR,16,0,0,0,0,0,0,0,0,6,42,0,0,11,7,63,0,0,0,0,0,0,0,0,0,0,0,0,3
"Criner, Juron",12442,OAK,OAK,9011,WR,13,0,0,0,0,0,0,0,0,0,0,0,0,33,16,151,1,1,0,0,0,0,0,0,0,0,0,0,0
"Cromartie, Antonio",8337,NYJ,NYJ,9004,CB,4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0
"Crosby, Mason",3189,GB,GB,9021,PK,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,50,0,21,33,0,5,5,9,2,0
"Cruz, Victor",11721,NYG,NYG,9015,WR,16,0,0,0,0,0,0,0,0,0,0,0,0,143,86,1092,10,0,0,0,0,0,0,0,0,0,0,0,0
"Cumberland, Jeff",11723,NYJ,NYJ,9004,TE,15,0,0,0,0,0,0,0,0,0,0,0,0,53,29,359,3,0,0,0,0,0,0,0,0,0,0,0,0
"Cundiff, Bill",2202,WAS,WAS,9018,PK,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,7,12,0,1,3,3,0,0
